"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-11-24",,,"0.00","0.0","7.1","27","40","15"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-11-25",,,"0.35","0.6","5.9","27","33","18"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-11-26",,,"0.00","0.0","3.9","33","34","31"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-11-27",,,"0.54","2.3","5.1","34","39","32"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-11-28",,,"0.08","0.0","2.0","37","41","34"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-11-29",,,"0.03","0.0","1.2","35","37","29"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-11-30",,,"0.00","0.0","1.2","32","40","24"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-01",,,"0.00","0.0","0.0","33","35","30"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-02",,,"0.87","1.3","0.0","33","42","29"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-03",,,"0.06","0.0","0.0","35","38","31"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-04",,,"0.00","0.0","0.0","31","34","19"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-05",,,"0.00","0.0","0.0","22","28","12"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-06",,,"0.00","0.0","0.0","18","30","8"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-07",,,"0.00","0.1","0.0","27","35","15"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-08",,,"0.00","0.0","0.0","14","19","6"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-09",,,"0.00","0.0","0.0","16","27","4"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-10",,,"0.00","0.0","0.0","20","26","9"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-11",,,"0.00","0.4","0.0","15","25","3"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-12",,,"0.00","0.0","0.0","18","21","3"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-13",,,"0.00","0.0","0.0","10","25","-2"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-14",,,"0.02","0.0","0.0","21","39","8"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-15",,,"0.01","0.0","0.0","38","46","24"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-16",,,"0.00","0.0","0.0","28","37","17"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-17",,,"0.51","6.0","3.1","31","33","30"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-18",,,"0.05","0.7","7.1","26","32","20"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-19",,,"0.00","0.0","7.1","22","30","10"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-20",,,"0.00","0.0","7.1","21","38","8"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-21",,,"1.65","0.0","5.9","38","58","26"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-22",,,"0.27","0.0","0.0","51","56","33"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-23",,,"0.00","0.0","0.0","30","34","16"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-24",,,"0.00","0.0","0.0","19","28","12"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-25",,,"0.00","0.0","0.0","20","29","13"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-26",,,"0.00","0.0","0.0","18","29","8"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-27",,,"0.00","0.0","0.0","17","22","11"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-28",,,"0.73","1.5","1.2","24","37","15"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-29",,,"0.04","0.0","1.2","35","46","18"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-30",,,"0.00","0.0","0.0","16","20","9"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2018-12-31",,,"0.02","0.0","0.0","19","36","9"
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-01",,,"0.03","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-02",,,"0.39","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-03",,,"1.38","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-04",,,"0.31","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-05",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-06",,,"0.51","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-07",,,"0.59","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-08",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-09",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-10",,,"1.08","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-11",,,"0.06","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-12",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-13",,,"0.32","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-14",,,"1.25","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-15",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-16",,,"0.51","3.5","3.5",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-17",,,"0.34","2.0","5.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-18",,,"0.00","0.0","4.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-19",,,"0.02","0.3","4.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-20",,,"0.14","1.6","5.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-21",,,"0.26","4.9","9.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-22",,,"0.04","0.2","8.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-23",,,"0.00","0.0","7.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-24",,,"0.00","0.0","6.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-25",,,"0.07","0.0","5.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-26",,,"0.23","0.0","4.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-27",,,"0.87","0.2","1.5",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-28",,,"0.74","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-29",,,"0.01","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-11-30",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-01",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-02",,,"0.07","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-03",,,"0.67","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-04",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-05",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-06",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-07",,,"0.01","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-08",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-09",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-10",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-11",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-12",,,"0.02","0.2","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-13",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-14",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-15",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-16",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-17",,,"0.36","2.0","2.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-18",,,"0.06","1.0","3.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-19",,,"0.00","0.0","3.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-20",,,"0.00","0.0","2.5",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-21",,,"0.02","0.0","2.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-22",,,"1.17","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-23",,,"0.04","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-24",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-25",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-26",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-27",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-28",,,"0.09","0.4","0.5",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-29",,,"0.75","0.1","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-30",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2018-12-31",,,"0.00","0.0","0.0",,,
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-01",,,"0.00","0.0","0.0",,"45","36"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-02",,,"0.40","0.0","0.0",,"40","38"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-03",,,"1.38","0.0","0.0",,"48","38"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-04",,,"0.00","0.0","0.0",,"42","29"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-05",,,"0.00","0.0","0.0",,"38","26"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-06",,,"0.41","0.0","0.0",,"47","37"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-07",,,"0.00","0.0","0.0",,"53","44"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-08",,,"0.00","0.0","0.0",,"48","34"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-09",,,"0.00","0.0","0.0",,"41","27"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-10",,,"0.54","3.2","2.0",,"36","30"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-11",,,"0.00","0.0","2.0",,"30","22"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-12",,,"0.00","0.0","1.2",,"32","16"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-13",,,"0.76","8.2","1.2",,"33","21"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-14",,,"0.00","0.0","9.1",,"33","11"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-15",,,"0.00","0.0","7.9",,"24","6"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-16",,,"0.70","9.3","7.1",,"23","11"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-17",,,"0.03","0.3","14.2",,"31","15"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-18",,,"0.00","0.0","14.2",,"25","4"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-19",,,"0.01","0.1","13.0",,"26","0"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-20",,,"0.10","1.0","13.0",,"25","20"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-21",,,"0.06","1.4","14.2",,"24","4"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-22",,,"0.00","0.0","11.0",,"13","2"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-23",,,"0.00","0.0","9.8",,"22","12"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-24",,,"0.00","0.0","9.1",,"39","18"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-25",,,"0.04","0.4","9.1",,"33","15"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-26",,,"0.00","0.0","9.1",,"37","21"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-27",,,"0.37","2.7","9.1",,"36","31"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-28",,,"0.06","0.4","11.0",,"36","34"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-29",,,"0.18","2.3","11.0",,"34","24"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-11-30",,,"0.00","0.0","9.8",,"32","16"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-01",,,"0.00","0.0","9.8",,"28","18"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-02",,,"0.60","2.6","9.8",,"33","24"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-03",,,"0.11","0.4","11.8",,"35","27"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-04",,,"0.00","0.0","11.8",,"27","14"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-05",,,"0.00","0.0","11.8",,"23","2"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-06",,,"0.02","0.2","11.8",,"16","-5"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-07",,,"0.07","1.5","13.0",,"24","4"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-08",,,"0.00","0.0","13.0",,"9","-2"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-09",,,"0.06","0.9","11.8",,"13","-11"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-10",,,"0.00","0.2","13.0",,"17","0"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-11",,,"0.00","0.0","13.0",,"13","-9"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-12",,,"0.00","0.0","13.0",,"13","-2"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-13",,,"0.00","0.0","11.8",,"13","-13"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-14",,,"0.13","1.4","11.8",,"31","-8"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-15",,,"0.01","0.1","14.2",,"39","26"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-16",,,"0.00","0.0","13.0",,"35","17"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-17",,,"0.54","7.2","13.0",,"30","18"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-18",,,"0.06","0.8","20.9",,"28","21"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-19",,,"0.00","0.0","18.1",,"27","9"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-20",,,"0.00","0.0","18.1",,"33","12"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-21",,,"1.51","0.0","16.9",,"48","25"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-22",,,"0.12","0.0","9.1",,"50","31"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-23",,,"0.00","0.0","5.9",,"31","9"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-24",,,"0.00","0.0","5.9",,"17","4"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-25",,,"0.00","0.0","5.9",,"14","2"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-26",,,"0.00","0.0","5.9",,"21","-1"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-27",,,"0.00","0.0","5.9",,"13","1"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-28",,,"0.43","3.7","5.9",,"31","3"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-29",,,"0.11","0.0","9.1",,"35","7"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-30",,,"0.00","0.0","7.9",,"13","0"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2018-12-31",,,"0.00","0.0","7.9",,"23","8"
"US1MECM0110","HARRISON 0.3 NW, ME US","44.113151","-70.684172","85.6","2018-11-01",,,"0.00","0.0",,,,
"US1MECM0110","HARRISON 0.3 NW, ME US","44.113151","-70.684172","85.6","2018-11-02",,,"0.62",,,,,
"US1MECM0110","HARRISON 0.3 NW, ME US","44.113151","-70.684172","85.6","2018-11-03",,,"0.88",,,,,
"US1MECM0110","HARRISON 0.3 NW, ME US","44.113151","-70.684172","85.6","2018-11-04",,,"0.30",,,,,
"US1MECM0110","HARRISON 0.3 NW, ME US","44.113151","-70.684172","85.6","2018-11-05",,,"0.00","0.0",,,,
"US1MECM0110","HARRISON 0.3 NW, ME US","44.113151","-70.684172","85.6","2018-11-06",,,"0.18",,,,,
"US1MECM0110","HARRISON 0.3 NW, ME US","44.113151","-70.684172","85.6","2018-11-07",,,"0.53",,,,,
"US1MECM0110","HARRISON 0.3 NW, ME US","44.113151","-70.684172","85.6","2018-11-08",,,"0.00","0.0",,,,
"US1MECM0110","HARRISON 0.3 NW, ME US","44.113151","-70.684172","85.6","2018-11-09",,,"0.00","0.0",,,,
"US1MECM0110","HARRISON 0.3 NW, ME US","44.113151","-70.684172","85.6","2018-11-10",,,"0.90",,,,,
"US1MECM0110","HARRISON 0.3 NW, ME US","44.113151","-70.684172","85.6","2018-11-11",,,"0.08",,,,,
"US1MECM0110","HARRISON 0.3 NW, ME US","44.113151","-70.684172","85.6","2018-11-12",,,"0.00","0.0",,,,
"US1MECM0110","HARRISON 0.3 NW, ME US","44.113151","-70.684172","85.6","2018-11-13",,,"0.82","1.8","1.8",,,
"US1MECM0110","HARRISON 0.3 NW, ME US","44.113151","-70.684172","85.6","2018-11-14",,,"0.31","0.0","2.0",,,
"US1MECM0110","HARRISON 0.3 NW, ME US","44.113151","-70.684172","85.6","2018-11-15",,,"0.00","0.0",,,,
"US1MECM0110","HARRISON 0.3 NW, ME US","44.113151","-70.684172","85.6","2018-11-16",,,"0.34","3.0","5.0",,,
"US1MECM0110","HARRISON 0.3 NW, ME US","44.113151","-70.684172","85.6","2018-11-17",,,"0.01","0.0","5.0",,,
"US1MECM0110","HARRISON 0.3 NW, ME US","44.113151","-70.684172","85.6","2018-11-18",,,"0.00","0.0","4.8",,,
"US1MECM0110","HARRISON 0.3 NW, ME US","44.113151","-70.684172","85.6","2018-11-19",,,"0.00","0.0",,,,
"US1MECM0110","HARRISON 0.3 NW, ME US","44.113151","-70.684172","85.6","2018-11-20",,,"0.10","1.2","6.0",,,
"US1MECM0110","HARRISON 0.3 NW, ME US","44.113151","-70.684172","85.6","2018-11-21",,,"0.13","1.2","8.0",,,
